created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
13:34:56,795982939632898048,13:33:16,7.95982521586643e+17,391.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",4340,966,791700487,hogwaradcliffe,0 days 00:01:40.000000000,86.4,4.492753623188406,795982939632898048
13:34:56,795982939838414848,13:33:16,7.95982521586643e+17,391.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",156,187,4506081707,paynehugmexx,0 days 00:01:40.000000000,86.4,0.8342245989304813,795982939838414848
13:34:56,795982940455006208,13:33:16,7.95982521586643e+17,393.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",517,1201,3121625068,Victorian_1993,0 days 00:01:40.000000000,86.4,0.43047460449625313,795982940455006208
13:34:56,795982943046995969,13:33:16,7.95982521586643e+17,394.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",228,263,1579560428,BasicTaylorRose,0 days 00:01:40.000000000,86.4,0.8669201520912547,795982943046995969
13:34:57,795982947367063553,13:33:16,7.95982521586643e+17,395.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",155,171,2561641620,pic_naga,0 days 00:01:41.000000000,85.54455445544554,0.9064327485380117,795982947367063553
13:34:59,795982954153607170,13:33:16,7.95982521586643e+17,397.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3,24,795313687959638016,Tommy_the_cute,0 days 00:01:43.000000000,83.88349514563107,0.125,795982954153607170
13:34:59,795982955055292416,13:33:16,7.95982521586643e+17,398.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1341,1362,2790494735,KobraKidLT,0 days 00:01:43.000000000,83.88349514563107,0.9845814977973568,795982955055292416
13:34:59,795982955768184833,13:33:16,7.95982521586643e+17,398.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",450,849,537949107,AnnaMaria0802,0 days 00:01:43.000000000,83.88349514563107,0.5300353356890459,795982955768184833
13:35:00,795982958842834945,13:33:16,7.95982521586643e+17,400.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",79,93,3118786979,GfromRM,0 days 00:01:44.000000000,83.07692307692307,0.8494623655913979,795982958842834945
13:35:01,795982962160500736,13:33:16,7.95982521586643e+17,401.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1649,1578,84866661,naturaliars,0 days 00:01:45.000000000,82.28571428571429,1.0449936628643852,795982962160500736
13:35:02,795982965415112705,13:33:16,7.95982521586643e+17,402.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",669,471,1626721808,adaissquishy,0 days 00:01:46.000000000,81.50943396226415,1.4203821656050954,795982965415112705
13:35:02,795982965918474240,13:33:16,7.95982521586643e+17,403.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",603,447,300741480,InsideIzwan,0 days 00:01:46.000000000,81.50943396226415,1.348993288590604,795982965918474240
13:35:01,795982964266045440,13:33:16,7.95982521586643e+17,402.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",597,158,505760318,bestfriendshl,0 days 00:01:45.000000000,82.28571428571429,3.778481012658228,795982964266045440
13:35:02,795982967835332608,13:33:16,7.95982521586643e+17,405.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1068,201,575957271,ChokeMeKris,0 days 00:01:46.000000000,81.50943396226415,5.313432835820896,795982967835332608
13:35:03,795982970410663936,13:33:16,7.95982521586643e+17,406.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1989,3719,2426475636,GraceWilliams23,0 days 00:01:47.000000000,80.74766355140187,0.5348211884915299,795982970410663936
13:35:04,795982972780421120,13:33:16,7.95982521586643e+17,407.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2583,394,1543717464,companybrooks,0 days 00:01:48.000000000,80.0,6.555837563451776,795982972780421120
13:35:04,795982973703163908,13:33:16,7.95982521586643e+17,408.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",56,152,3347050031,NBeimers,0 days 00:01:48.000000000,80.0,0.3684210526315789,795982973703163908
13:35:04,795982973841670144,13:33:16,7.95982521586643e+17,408.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3079,1589,1561156256,Miss_Tack,0 days 00:01:48.000000000,80.0,1.9376966645689113,795982973841670144
13:35:05,795982978379874304,13:33:16,7.95982521586643e+17,410.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1675,1455,18205705,MishaMishaps,0 days 00:01:49.000000000,79.26605504587157,1.1512027491408934,795982978379874304
13:35:05,795982980082700288,13:33:16,7.95982521586643e+17,411.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",159,74,756978248777629696,allyynovak,0 days 00:01:49.000000000,79.26605504587157,2.1486486486486487,795982980082700288
13:35:06,795982982930726912,13:33:16,7.95982521586643e+17,412.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",138,163,2842887136,zanyxoe,0 days 00:01:50.000000000,78.54545454545453,0.8466257668711656,795982982930726912
13:35:10,795982998365675520,13:33:16,7.95982521586643e+17,414.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3225,1052,300953181,blclrh,0 days 00:01:54.000000000,75.78947368421052,3.0655893536121672,795982998365675520
13:35:10,795983001964322816,13:33:16,7.95982521586643e+17,415.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1084,329,497442344,Marioignacioje,0 days 00:01:54.000000000,75.78947368421052,3.2948328267477205,795983001964322816
13:35:11,795983002866221060,13:33:16,7.95982521586643e+17,416.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",205,181,2909281768,sadarmyy,0 days 00:01:55.000000000,75.1304347826087,1.132596685082873,795983002866221060
13:35:13,795983011024138240,13:33:16,7.95982521586643e+17,417.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1780,1549,241596831,fassdornan,0 days 00:01:57.000000000,73.84615384615384,1.1491284699806326,795983011024138240
13:35:13,795983013037252608,13:33:16,7.95982521586643e+17,418.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",232,178,1369554523,gae_bi_sr,0 days 00:01:57.000000000,73.84615384615384,1.303370786516854,795983013037252608
13:35:14,795983016002781185,13:33:16,7.95982521586643e+17,419.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",88,473,775713278160801792,CasIsAQTball,0 days 00:01:58.000000000,73.22033898305085,0.18604651162790697,795983016002781185
13:35:14,795983017336569856,13:33:16,7.95982521586643e+17,420.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",452,246,458059745,lillysaho,0 days 00:01:58.000000000,73.22033898305085,1.8373983739837398,795983017336569856
13:35:14,795983018024456192,13:33:16,7.95982521586643e+17,421.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2747,645,234084746,onixliam,0 days 00:01:58.000000000,73.22033898305085,4.2589147286821705,795983018024456192
13:35:15,795983023040790529,13:33:16,7.95982521586643e+17,422.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",39,90,3192006582,kristenniicole_,0 days 00:01:59.000000000,72.60504201680672,0.43333333333333335,795983023040790529
13:35:16,795983026144612352,13:33:16,7.95982521586643e+17,423.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",571,2641,455487288,Lennyfrigginleo,0 days 00:02:00.000000000,72.0,0.21620598258235516,795983026144612352
13:35:16,795983026387898369,13:33:16,7.95982521586643e+17,423.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3007,91,166040081,colorsofcleo,0 days 00:02:00.000000000,72.0,33.043956043956044,795983026387898369
13:35:17,795983029634220032,13:33:16,7.95982521586643e+17,425.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",47,23,4857613323,arzum_iglesias,0 days 00:02:01.000000000,71.40495867768595,2.0434782608695654,795983029634220032
13:35:17,795983030544433152,13:33:16,7.95982521586643e+17,426.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",874,2016,62412228,ABrunetti1,0 days 00:02:01.000000000,71.40495867768595,0.43353174603174605,795983030544433152
13:35:17,795983031412686850,13:33:16,7.95982521586643e+17,427.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",102,132,118431024,AbaraiAnn,0 days 00:02:01.000000000,71.40495867768595,0.7727272727272727,795983031412686850
13:35:19,795983038094147585,13:33:16,7.95982521586643e+17,428.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",7335,2898,218332691,anxtome,0 days 00:02:03.000000000,70.24390243902438,2.531055900621118,795983038094147585
13:35:19,795983038748442625,13:33:16,7.95982521586643e+17,429.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",693,810,208582967,fabyix94,0 days 00:02:03.000000000,70.24390243902438,0.8555555555555555,795983038748442625
13:35:20,795983041806090240,13:33:16,7.95982521586643e+17,430.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",74,202,3974896353,QueenCaptainLZV,0 days 00:02:04.000000000,69.6774193548387,0.36633663366336633,795983041806090240
13:35:20,795983043395731456,13:33:16,7.95982521586643e+17,431.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",159,526,1301612900,Sofipiperno,0 days 00:02:04.000000000,69.6774193548387,0.30228136882129275,795983043395731456
13:35:21,795983047984369664,13:33:16,7.95982521586643e+17,432.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",933,1362,231156093,oizhre,0 days 00:02:05.000000000,69.12,0.6850220264317181,795983047984369664
13:35:22,795983051486588928,13:33:16,7.95982521586643e+17,433.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",12,56,3060052144,VelocicrafterMo,0 days 00:02:06.000000000,68.57142857142857,0.21428571428571427,795983051486588928
13:35:23,795983053789204480,13:33:16,7.95982521586643e+17,434.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",103,266,2866830478,always_crystalm,0 days 00:02:07.000000000,68.03149606299213,0.38721804511278196,795983053789204480
13:35:23,795983054103658496,13:33:16,7.95982521586643e+17,434.0,2550450.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",180,1489,857532698,Meow13rawrr,0 days 00:02:07.000000000,68.03149606299213,0.12088650100738751,795983054103658496
13:35:24,795983058105171968,13:33:16,7.95982521586643e+17,436.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",746,224,3911304563,castielmish,0 days 00:02:08.000000000,67.5,3.330357142857143,795983058105171968
13:35:25,795983060915421184,13:33:16,7.95982521586643e+17,437.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",270,366,731146372980867073,AfsaneTweets,0 days 00:02:09.000000000,66.9767441860465,0.7377049180327869,795983060915421184
13:35:25,795983063499018240,13:33:16,7.95982521586643e+17,438.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",236,597,4121120429,jasminekight,0 days 00:02:09.000000000,66.9767441860465,0.3953098827470687,795983063499018240
13:35:25,795983064853843968,13:33:16,7.95982521586643e+17,440.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1033,561,2369770394,rileyisokay,0 days 00:02:09.000000000,66.9767441860465,1.8413547237076648,795983064853843968
13:35:25,795983063926865920,13:33:16,7.95982521586643e+17,439.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1182,944,291876887,Larryrexlx,0 days 00:02:09.000000000,66.9767441860465,1.2521186440677967,795983063926865920
13:35:27,795983069345906688,13:33:16,7.95982521586643e+17,441.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1054,685,617910807,champagnehellen,0 days 00:02:11.000000000,65.95419847328245,1.5386861313868614,795983069345906688
13:35:28,795983073796034561,13:33:16,7.95982521586643e+17,442.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",190,493,2372020794,Lauren_Mylett,0 days 00:02:12.000000000,65.45454545454545,0.385395537525355,795983073796034561
13:35:28,795983077159931904,13:33:16,7.95982521586643e+17,444.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3,20,2763505135,totemwolfie,0 days 00:02:12.000000000,65.45454545454545,0.15,795983077159931904
13:35:29,795983077759709184,13:33:16,7.95982521586643e+17,445.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",5490,112,968941964,padalekrushnic,0 days 00:02:13.000000000,64.9624060150376,49.017857142857146,795983077759709184
13:35:29,795983078367838208,13:33:16,7.95982521586643e+17,446.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",51,302,73684120,HarknessBadWolf,0 days 00:02:13.000000000,64.9624060150376,0.16887417218543047,795983078367838208
13:35:31,795983089096867840,13:33:16,7.95982521586643e+17,447.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",162,165,2279668544,shookrogers,0 days 00:02:15.000000000,64.0,0.9818181818181818,795983089096867840
13:35:32,795983093920333828,13:33:16,7.95982521586643e+17,448.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",165,336,433297525,AccioJonSnow_,0 days 00:02:16.000000000,63.52941176470588,0.49107142857142855,795983093920333828
13:35:33,795983096751341570,13:33:16,7.95982521586643e+17,449.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",463,541,414418714,ViVi_RFObsessed,0 days 00:02:17.000000000,63.065693430656935,0.8558225508317929,795983096751341570
13:35:34,795983100383666178,13:33:16,7.95982521586643e+17,451.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",508,498,29694396,rougevelvet,0 days 00:02:18.000000000,62.608695652173914,1.0200803212851406,795983100383666178
13:35:36,795983108159995910,13:33:16,7.95982521586643e+17,452.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",12260,10898,2924530292,larryrritada,0 days 00:02:20.000000000,61.71428571428571,1.1249770600110112,795983108159995910
13:35:36,795983109904801792,13:33:16,7.95982521586643e+17,453.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",17,73,3238254925,Smng96,0 days 00:02:20.000000000,61.71428571428571,0.2328767123287671,795983109904801792
13:35:37,795983111519666177,13:33:16,7.95982521586643e+17,454.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1899,2656,2752240211,5sosismyeveryt1,0 days 00:02:21.000000000,61.27659574468085,0.7149849397590361,795983111519666177
13:35:37,795983111679078400,13:33:16,7.95982521586643e+17,454.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1225,977,3112326141,otakuplxnt,0 days 00:02:21.000000000,61.27659574468085,1.2538382804503583,795983111679078400
13:35:38,795983116108238848,13:33:16,7.95982521586643e+17,456.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",334,174,625860299,Emilieklaasma,0 days 00:02:22.000000000,60.84507042253521,1.9195402298850575,795983116108238848
13:35:42,795983134772916224,13:33:16,7.95982521586643e+17,457.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",144,396,723310724513189888,hallucifxr,0 days 00:02:26.000000000,59.178082191780824,0.36363636363636365,795983134772916224
13:35:44,795983142582530048,13:33:16,7.95982521586643e+17,458.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",68,108,2827311265,2va_k,0 days 00:02:28.000000000,58.37837837837837,0.6296296296296297,795983142582530048
13:35:44,795983143174082560,13:33:16,7.95982521586643e+17,459.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",16712,13185,294275544,nomukegirl,0 days 00:02:28.000000000,58.37837837837837,1.2675009480470232,795983143174082560
13:35:44,795983143476068352,13:33:16,7.95982521586643e+17,459.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1896,2930,1654298498,LouisPriority__,0 days 00:02:28.000000000,58.37837837837837,0.647098976109215,795983143476068352
13:35:45,795983147338895360,13:33:16,7.95982521586643e+17,461.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",105,153,61432153,yuzca,0 days 00:02:29.000000000,57.986577181208055,0.6862745098039216,795983147338895360
13:35:46,795983151847919616,13:33:16,7.95982521586643e+17,462.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2007,1372,419050957,NotKindaW3ird,0 days 00:02:30.000000000,57.6,1.4628279883381925,795983151847919616
13:35:46,795983150967062528,13:33:16,7.95982521586643e+17,462.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",498,138,304213594,_VioletLight_,0 days 00:02:30.000000000,57.6,3.608695652173913,795983150967062528
13:35:48,795983157715550208,13:33:16,7.95982521586643e+17,464.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",604,934,19130437,iamjessicagaska,0 days 00:02:32.000000000,56.8421052631579,0.6466809421841542,795983157715550208
13:35:49,795983161993740288,13:33:16,7.95982521586643e+17,465.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1712,3278,2487245958,U0922K,0 days 00:02:33.000000000,56.47058823529412,0.5222696766320928,795983161993740288
13:35:49,795983163780726784,13:33:16,7.95982521586643e+17,466.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2345,1708,344314769,twdedada,0 days 00:02:33.000000000,56.47058823529412,1.3729508196721312,795983163780726784
13:35:49,795983165013770240,13:33:16,7.95982521586643e+17,467.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",342,141,2874126251,EceUral,0 days 00:02:33.000000000,56.47058823529412,2.425531914893617,795983165013770240
13:35:50,795983169807794176,13:33:16,7.95982521586643e+17,468.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",5483,4593,489655526,NatHdz1D,0 days 00:02:34.000000000,56.103896103896105,1.1937731330285217,795983169807794176
13:35:51,795983171540123648,13:33:16,7.95982521586643e+17,469.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",318,360,616604189,fizzix6,0 days 00:02:35.000000000,55.74193548387096,0.8833333333333333,795983171540123648
13:35:52,795983175528943616,13:33:16,7.95982521586643e+17,471.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2328,102,2516492333,addictvithapen,0 days 00:02:36.000000000,55.384615384615394,22.823529411764707,795983175528943616
13:35:54,795983185830117376,13:33:16,7.95982521586643e+17,472.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",73,109,1329948072,carrot_lover_24,0 days 00:02:38.000000000,54.68354430379746,0.6697247706422018,795983185830117376
13:35:54,795983186278940673,13:33:16,7.95982521586643e+17,472.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",473,313,2734144055,ManuVilhenaEvil,0 days 00:02:38.000000000,54.68354430379746,1.511182108626198,795983186278940673
13:35:56,795983191941283845,13:33:16,7.95982521586643e+17,474.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",6236,2151,1556977766,Featt1D,0 days 00:02:40.000000000,54.0,2.899116689911669,795983191941283845
13:35:56,795983193367318528,13:33:16,7.95982521586643e+17,475.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",25,194,795358944797540356,natxstilinski,0 days 00:02:40.000000000,54.0,0.12886597938144329,795983193367318528
13:35:56,795983194281512960,13:33:16,7.95982521586643e+17,476.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",412,259,1427559060,BakaSeal_Pair,0 days 00:02:40.000000000,54.0,1.5907335907335907,795983194281512960
13:35:57,795983195837710336,13:33:16,7.95982521586643e+17,477.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1565,141,3014278600,damadellago1927,0 days 00:02:41.000000000,53.66459627329192,11.099290780141844,795983195837710336
