user_id,cap,content_score,display_score,friend_score,network_score,sentiment_score,english_score,universal_score
429249036,0.00272963,1.1,,0.8,1.1,1.1,0.049183848,0.060780114
2421752666,0.002198441,0.8,,0.6,0.5,1.1,0.035465933,0.044478832
245478141,0.003626193,0.5,,0.7,0.4,0.4,0.035465933,0.082539663
12185032,0.003116818,1.1,,0.8,1.5,1.9,0.038503445,0.070892573
34036028,0.002100996,0.8,,0.8,1.2,0.6,0.03265991,0.04110674
2674294075,,,,,,,,
337213402,,,,,,,,
902469206,0.014565852,0.6,,0.7,1.5,0.5,0.100309357,0.207905573
293123566,0.048615291,3.6,,2.9,4.5,4,0.650690103,0.374266788
2428781760,0.003353677,0.6,,0.8,0.7,0.8,0.053331281,0.076513107
743203310551740416,0.007183846,1.5,,0.6,2.4,1.7,0.085924,0.13802619
1145961860,,,,,,,,
577601039,,,,,,,,
31469590,,,,,,,,
64415372,0.004725362,0.8,,0.9,1,0.8,0.116795374,0.103285735
917974620,0.001935846,0.3,,0.3,0.3,0.2,0.030068974,0.035082643
427670305,0.00272963,1.7,,0.5,0.5,0.9,0.041789835,0.060780114
811978704,0.003626193,0.3,,0.5,0.5,0.4,0.03265991,0.082539663
1528476229,0.004725362,0.7,,1.7,0.5,1.7,0.085924,0.103285735
2771432039,,,,,,,,
2758206778,0.026940289,2.9,,1.9,0.8,0.7,0.168473166,0.283782475
156769684,0.002198441,1.5,,1,0.4,0.5,0.092866954,0.044478832
2181309207,0.002100996,0.7,,0.4,2.9,0.3,0.027677698,0.04110674
19949007,0.001801868,0.2,,0.5,0.4,0.5,0.030068974,0.029913823
306949171,,,,,,,,
1631579629,0.002100996,0.3,,0.5,0.3,0.3,0.03265991,0.04110674
265070589,,,,,,,,
102166550,0.001744033,0.4,,1.2,0.6,0.4,0.027677698,0.027614043
396921775,0.001691229,0.7,,0.4,0.7,0.8,0.027677698,0.025486425
4856914552,0.00430424,2.8,,1,0.9,1.4,0.062633878,0.095902762
1346566556,0.002431366,0.6,,0.4,1.1,0.4,0.053331281,0.052029366
1228494486,0.005778301,0.9,,1.9,1.5,2.9,0.057807183,0.119569867
571935888,0.004725362,0.7,,0.5,2,0.6,0.073433262,0.103285735
34727757,0.00272963,2.5,,0.6,3.7,3,0.168473166,0.060780114
1257066300,0.043420869,0.7,,0.7,0.4,2,0.360651907,0.355186217
29042130,,,,,,,,
2497297424,0.002910297,0.4,,1,0.4,0.5,0.045343501,0.065655562
2868126753,0.003116818,1.1,,0.4,1.2,1.7,0.057807183,0.070892573
3979100907,0.002571044,0.4,,1.2,0.8,0.4,0.125889289,0.056244912
3113143793,0.00272963,0.5,,0.6,0.3,0.6,0.030068974,0.060780114
3307043588,0.043420869,2.8,,0.6,1.9,2.4,0.286212062,0.355186217
397668475,0.002100996,0.7,,1,0.4,0.5,0.035465933,0.04110674
2725388917,0.244462545,1.1,,3.9,2.3,4.2,0.590512927,0.672938752
2366339473,0.026940289,1.4,,0.5,1.9,0.3,0.092866954,0.283782475
747385686957883392,0.002100996,0.3,,0.4,0.3,0.3,0.027677698,0.04110674
2496953341,0.002198441,0.2,,0.4,0.3,0.5,0.035465933,0.044478832
109180137,0.002013937,0.6,,0.5,0.5,0.5,0.019832967,0.037980136
1409592390,0.002198441,1.4,,0.5,1,0.5,0.035465933,0.044478832
38366031,0.003940624,0.4,,0.6,0.4,0.5,0.045343501,0.088995156
277942756,0.00430424,0.5,,0.8,1.1,0.4,0.038503445,0.095902762
2585398297,0.016452305,1.1,,1.7,2.2,0.7,0.180767269,0.221795688
384170593,0.001865505,0.5,,0.5,0.4,0.8,0.019832967,0.032398755
434211491,0.003353677,1.6,,0.8,0.8,0.7,0.062633878,0.076513107
1569668454,0.002100996,0.4,,0.3,0.4,0.8,0.021561509,0.04110674
1565400366,0.003353677,0.3,,1.3,0.7,0.3,0.053331281,0.076513107
29628448,0.007183846,1.6,,0.8,2.5,1.5,0.100309357,0.13802619
122796939,0.001642796,0.2,,0.5,0.4,0.2,0.016773554,0.023518772
28684452,0.001865505,0.3,,0.3,0.3,0.5,0.03265991,0.032398755
369997699,0.043420869,1.5,,1.6,3.2,1.7,0.322306022,0.355186217
762586090540785664,0.002307921,1.5,,1.6,1.2,3,0.06783457,0.048113666
2483110765,0.003353677,4.4,,0.7,2.4,4.1,0.108277007,0.076513107
4167535432,,,,,,,,
25940072,0.002571044,2.3,,1,1.1,3.6,0.06783457,0.056244912
29073939,0.003940624,1.2,,1.2,0.6,0.9,0.049183848,0.088995156
381853797,0.002431366,0.9,,0.7,0.7,0.8,0.030068974,0.052029366
3190149745,0.003116818,0.6,,0.8,0.6,0.4,0.053331281,0.070892573
383043427,,,,,,,,
30401159,0.014565852,0.4,,2.8,0.5,0.4,0.049183848,0.207905573
711320589047242752,0.003626193,0.7,,0.9,1.1,0.8,0.085924,0.082539663
85393461,0.002571044,0.2,,0.9,0.3,0.2,0.038503445,0.056244912
739138880826310656,0.008048111,0.3,,1.6,0.7,0.3,0.057807183,0.148120708
333612547,0.002910297,1,,0.9,1.1,0.6,0.027677698,0.065655562
380132512,0.001935846,0.3,,0.3,0.3,0.4,0.025471598,0.035082643
2843717310,,,,,,,,
559757096,0.05430461,2.1,,1.4,1.8,2.1,0.590512927,0.39374646
754427693064564736,,,,,,,,
3254192280,,,,,,,,
195106345,0.00272963,1,,0.3,1.4,1.3,0.085924,0.060780114
40268151,0.001865505,1.2,,0.7,1,0.9,0.038503445,0.032398755
55395098,0.002013937,0.3,,0.3,0.5,0.3,0.023437101,0.037980136
444889902,0.001642796,0.2,,0.3,0.3,0.4,0.038503445,0.023518772
1634565127,0.002910297,0.3,,0.5,2.2,1.1,0.041789835,0.065655562
477363814,0.010164988,3.7,,1.6,2.3,4,0.421517259,0.170132427
862465201,0.001935846,2.5,,0.3,0.4,0.7,0.021561509,0.035082643
735598752,0.001865505,0.7,,0.2,1.1,1.3,0.016773554,0.032398755
432957426,0.001865505,0.3,,0.4,0.5,0.6,0.025471598,0.032398755
135036408,,,,,,,,
838781772,0.001801868,0.4,,0.3,0.3,0.2,0.038503445,0.029913823
3370708269,0.010164988,3.8,,0.8,1.7,2.3,0.360651907,0.170132427
2160489511,0.003116818,2.9,,0.8,1.3,4.8,0.06783457,0.070892573
45218255,0.003116818,0.4,,0.9,0.3,0.5,0.03265991,0.070892573
519794190,0.002431366,0.3,,0.4,0.4,1.1,0.053331281,0.052029366
4857026650,0.002910297,0.5,,0.6,0.9,1.9,0.156855103,0.065655562
196049504,,,,,,,,
1491117025,,,,,,,,
24211170,0.002198441,0.6,,0.7,1,0.4,0.06783457,0.044478832
183476279,0.018599227,2.8,,2.5,3.3,3.3,0.360651907,0.236336911
250015777,0.002571044,0.5,,0.7,1.7,0.5,0.045343501,0.056244912
25393061,0.016452305,4.6,,1.7,0.8,3.8,0.322306022,0.221795688
2891781026,0.002100996,0.3,,1.4,0.3,0.2,0.057807183,0.04110674
30284539,,,,,,,,
537581763,0.003940624,0.7,,0.5,0.9,1.6,0.041789835,0.088995156
463428603,,,,,,,,
277365314,0.001801868,0.7,,0.3,0.7,0.8,0.023437101,0.029913823
90972998,0.008048111,0.9,,1,0.7,1.3,0.116795374,0.148120708
742478529430855680,0.03867703,2.1,,1.7,1.1,1.7,0.360651907,0.336555195
396660506,0.009037049,2.8,,1,3.8,2.3,0.221806472,0.158817464
3141572537,0.014565852,1.6,,2.3,2.1,1.6,0.116795374,0.207905573
34519804,0.05430461,1.2,,1.4,4,0.7,0.442451481,0.39374646
3143384705,0.003116818,4.1,,1.2,1,4.1,0.100309357,0.070892573
1233046776,0.004725362,1.2,,1,0.5,0.5,0.079454653,0.103285735
336131767,0.002307921,0.2,,0.3,0.9,0.3,0.018240415,0.048113666
1587446142,0.010164988,4,,0.4,0.9,4.4,0.286212062,0.170132427
34016672,0.014565852,0.5,,1.6,0.9,1.2,0.180767269,0.207905573
161348210,,,,,,,,
960288667,0.269683227,4.1,,3.6,3.7,4,0.888218495,0.690801916
2270744718,0.014565852,0.4,,1,0.4,0.5,0.145897657,0.207905573
139486856,0.002198441,0.3,,0.3,0.3,0.5,0.025471598,0.044478832
27732056,0.002198441,0.2,,0.5,0.5,0.2,0.025471598,0.044478832
68206035,,,,,,,,
588686407,0.001801868,0.5,,0.2,0.4,0.8,0.035465933,0.029913823
4690575980,0.00272963,0.6,,0.7,0.5,0.4,0.038503445,0.060780114
148152933,0.00272963,0.5,,0.6,0.8,0.3,0.030068974,0.060780114
745233154877816832,0.753052064,4.7,,3.1,4.4,4.6,0.944832576,0.907746547
3235747643,0.002431366,0.5,,0.4,0.3,0.6,0.041789835,0.052029366
34224028,0.005778301,1.6,,0.7,0.7,0.3,0.079454653,0.119569867
616221374,0.001935846,0.6,,0.4,0.5,0.9,0.030068974,0.035082643
350023149,,,,,,,,
2902018741,0.145776203,1.4,,1.5,1,0.6,0.569731783,0.576808656
446088777,0.003940624,2.6,,1.2,3,1.2,0.193749479,0.088995156
739524491651452929,0.014565852,3,,1.6,0.8,2.8,0.303957332,0.207905573
548751794,0.002571044,1.4,,0.5,0.9,0.6,0.041789835,0.056244912
3261781635,0.003353677,1,,0.8,0.7,3.5,0.06783457,0.076513107
434360613,0.003353677,0.8,,0.7,1.9,1,0.085924,0.076513107
149997167,0.002198441,0.2,,0.7,0.3,0.3,0.073433262,0.044478832
1599720704,0.002910297,0.3,,0.6,0.8,0.3,0.06783457,0.065655562
256137598,0.002198441,4.2,,0.8,0.8,1.1,0.045343501,0.044478832
523055414,0.002910297,2.4,,1.4,1.9,2.9,0.057807183,0.065655562
42640217,,,,,,,,
84770353,0.006431293,0.6,,1,1.4,1.7,0.135582577,0.128515834
112482699,0.05430461,0.5,,1.6,0.5,0.4,0.100309357,0.39374646
318198877,0.003116818,3.6,,0.9,0.3,4.6,0.135582577,0.070892573
292038619,0.002198441,0.2,,1.2,0.3,0.3,0.045343501,0.044478832
248700069,0.00430424,0.3,,0.6,1.2,0.3,0.03265991,0.095902762
46136516,0.002013937,0.2,,0.4,0.3,0.2,0.023437101,0.037980136
465766591,0.002431366,2.5,,0.8,0.8,3.4,0.049183848,0.052029366
114928843,0.011448498,0.6,,1,3.1,0.5,0.06783457,0.182079031
328568899,0.002910297,0.7,,1.7,1,0.4,0.062633878,0.065655562
2550610398,0.559158374,4.7,,3.7,4.1,4.7,0.87946169,0.835828576
1419587317,0.002100996,0.5,,1.2,1.4,0.4,0.030068974,0.04110674
263986556,0.22121616,3.6,,2.2,2.2,2.1,0.706420424,0.654559646
1726019382,0.00430424,1.4,,1.4,2.3,1.3,0.079454653,0.095902762
19282137,0.008048111,1.1,,0.9,1.7,3.9,0.092866954,0.148120708
52553760,0.003940624,1.2,,0.3,1.9,0.3,0.06783457,0.088995156
52317195,0.009037049,0.5,,0.8,0.9,0.4,0.108277007,0.158817464
3351459958,0.00272963,0.6,,0.9,0.4,0.6,0.038503445,0.060780114
2398473978,0.001935846,0.4,,0.3,0.3,0.3,0.027677698,0.035082643
737342373533880324,,,,,,,,
520778098,0.130655984,3.6,,1.4,3.2,4,0.706420424,0.556587037
198939871,0.003116818,0.4,,0.8,0.8,0.6,0.049183848,0.070892573
65163867,0.002910297,1.2,,0.8,0.9,3.2,0.108277007,0.065655562
1075172587,,,,,,,,
821539712,0.00272963,0.5,,1.4,0.8,0.7,0.038503445,0.060780114
728398479605661696,0.018599227,1.3,,1.6,1.5,1.6,0.193749479,0.236336911
56714132,0.021041094,1.4,,0.8,0.9,0.9,0.079454653,0.251523348
2430918543,0.00521331,4.7,,2.6,2.7,4,0.442451481,0.111167191
1658637175,0.002198441,0.6,,0.2,0.4,0.4,0.030068974,0.044478832
20798271,0.002571044,0.5,,0.4,1.4,1,0.041789835,0.056244912
870705972,0.003626193,0.3,,0.3,1.7,0.3,0.100309357,0.082539663
705170343493816321,0.130655984,4.2,,2.2,1.8,4,0.527496824,0.556587037
41536138,0.006431293,3,,1.4,1.7,2.9,0.108277007,0.128515834
2191580894,0.003353677,0.4,,0.8,0.5,0.3,0.045343501,0.076513107
319950185,0.005778301,1.2,,1,0.9,0.7,0.108277007,0.119569867
2909656964,,,,,,,,
716416946766368769,0.009037049,1,,1.2,1.1,0.8,0.236883777,0.158817464
1574439476,0.00430424,0.8,,0.8,0.8,0.6,0.085924,0.095902762
28467966,0.104603479,1.3,,0.7,1,0.4,0.442451481,0.515643331
411799204,0.002910297,0.3,,0.8,0.9,1,0.035465933,0.065655562
27063265,0.008048111,4,,1.4,3.8,2.1,0.303957332,0.148120708
2166004434,0.003353677,0.7,,1,2.5,2.2,0.180767269,0.076513107
2915867946,0.002307921,0.5,,0.6,1,0.6,0.035465933,0.048113666
3122317660,0.008048111,0.5,,1.4,0.3,0.2,0.125889289,0.148120708
245386522,0.002431366,0.6,,0.8,1,0.3,0.030068974,0.052029366
568695619,0.002571044,0.5,,0.5,0.8,0.6,0.03265991,0.056244912
27471778,0.002431366,0.9,,1.4,0.9,3,0.053331281,0.052029366
486593369,0.001744033,0.6,,0.4,0.3,0.4,0.023437101,0.027614043
158472660,0.002198441,0.4,,0.5,0.4,0.4,0.035465933,0.044478832
764489383,0.002013937,0.4,,0.5,0.8,0.3,0.023437101,0.037980136
277074699,0.007183846,2.9,,1.6,2.2,2.5,0.116795374,0.13802619
2800613894,0.002910297,1.4,,0.3,0.9,0.6,0.125889289,0.065655562
92815379,0.001744033,0.2,,0.2,0.6,0.4,0.027677698,0.027614043
2982065590,0.014565852,1.1,,1.2,1.2,0.6,0.079454653,0.207905573
64032235,0.002100996,0.7,,0.4,0.3,0.7,0.021561509,0.04110674
2239804766,,,,,,,,
3332213932,0.011448498,0.4,,2.2,0.5,1,0.269102246,0.182079031
3438612616,0.002013937,0.5,,0.8,0.8,0.6,0.030068974,0.037980136
369409070,,,,,,,,
122542045,0.014565852,0.8,,0.7,0.5,0.2,0.135582577,0.207905573
373744078,0.002198441,0.2,,0.8,0.8,0.4,0.030068974,0.044478832
172459252,,,,,,,,
3086707181,0.001865505,0.7,,0.6,0.9,1.5,0.025471598,0.032398755
132759622,0.002571044,2.2,,1.2,3.8,1.1,0.156855103,0.056244912
148978850,0.003116818,0.3,,0.4,0.7,0.5,0.038503445,0.070892573
723254619569303552,0.00430424,0.8,,0.6,0.5,1.4,0.108277007,0.095902762
337293145,0.003940624,3.2,,0.6,1.7,2.3,0.045343501,0.088995156
18035830,0.005778301,0.3,,0.6,0.7,2,0.108277007,0.119569867
569647339,0.00521331,0.5,,1.4,1.3,1,0.057807183,0.111167191
273778058,0.005778301,2.8,,1,0.7,3.6,0.092866954,0.119569867
790437614130081792,0.611464314,4.7,,1.3,3.8,4.8,0.944832576,0.857201769
620664357,0.006431293,2.9,,1.1,1.9,1.5,0.06783457,0.128515834
198309223,0.001801868,3.2,,0.4,0.4,2.7,0.035465933,0.029913823
425534300,0.002307921,0.2,,0.3,0.3,0.2,0.030068974,0.048113666
1188284816,0.773904828,4.4,,3.9,4.6,4.7,0.944832576,0.914416186
781242544780939264,0.415825951,4.1,,3.7,3.9,4.1,0.706420424,0.771304479
1552951908,,,,,,,,
22225895,0.003116818,0.3,,0.7,1.1,0.8,0.049183848,0.070892573
19600219,0.00430424,1.3,,0.8,1.5,3.4,0.085924,0.095902762
2193240752,0.002431366,0.9,,0.9,0.7,0.3,0.027677698,0.052029366
214710440,0.006431293,0.3,,0.8,1.8,0.5,0.038503445,0.128515834
2267714725,0.002198441,0.4,,0.8,0.3,0.4,0.025471598,0.044478832
1975226587,0.003353677,0.4,,0.7,0.6,0.3,0.030068974,0.076513107
1152353096,0.002431366,2.7,,0.4,0.5,2.1,0.041789835,0.052029366
56890089,0.026940289,1,,2.1,1,0.7,0.100309357,0.283782475
4266467896,0.00272963,0.2,,0.4,0.4,0.3,0.03265991,0.060780114
106921493,0.05430461,1,,1.3,0.8,0.9,0.380551857,0.39374646
1653856016,0.009037049,1.9,,1.4,3.2,3,0.252653217,0.158817464
315433955,0.504016168,3.6,,1.9,3.9,2.4,0.590512927,0.811958128
1394954312,0.002100996,0.4,,0.8,0.4,0.3,0.025471598,0.04110674
1930400443,0.009037049,4.1,,1.8,1.8,3.3,0.322306022,0.158817464
704925635609804800,,,,,,,,
485352900,0.00272963,0.2,,0.4,0.5,0.3,0.049183848,0.060780114
76946994,0.002307921,0.7,,0.3,0.6,0.6,0.030068974,0.048113666
622212771,,,,,,,,
366674355,0.002571044,1,,0.4,0.5,0.3,0.023437101,0.056244912
1228342358,0.010164988,1.2,,1.6,1.3,1.3,0.116795374,0.170132427
387493473,0.009037049,2.8,,1.6,0.8,1.6,0.252653217,0.158817464
2548777386,,,,,,,,
726458112,,,,,,,,
293788067,0.001935846,1.9,,0.3,0.3,3.2,0.025471598,0.035082643
484962802,0.016452305,1.1,,1.9,0.6,1.3,0.145897657,0.221795688
2188201487,0.003353677,1.6,,1.9,2.5,4,0.06783457,0.076513107
353845532,0.002198441,3,,0.5,0.7,0.7,0.100309357,0.044478832
735945955,0.001801868,0.3,,0.5,0.4,0.7,0.023437101,0.029913823
71948363,0.010164988,0.9,,0.6,1.1,0.8,0.145897657,0.170132427
144654642,0.011448498,4.3,,1.4,0.8,3.9,0.590512927,0.182079031
785660318,0.002431366,0.5,,0.3,0.4,1,0.023437101,0.052029366
245012101,0.00272963,0.3,,0.6,0.8,0.4,0.038503445,0.060780114
24453193,0.003353677,0.6,,1.3,0.7,0.4,0.041789835,0.076513107
2393633028,0.003353677,1.2,,1.3,0.4,0.7,0.073433262,0.076513107
2253021594,0.004725362,3.1,,1.9,2.5,3.4,0.116795374,0.103285735
713024884327247872,0.00430424,1.4,,1.8,0.7,0.3,0.06783457,0.095902762
141648969,0.00430424,1.8,,1.4,1.6,1.8,0.085924,0.095902762
2242415272,0.002013937,1.1,,0.4,1.1,2.3,0.030068974,0.037980136
3046778600,0.002307921,2.8,,0.6,0.8,4.4,0.057807183,0.048113666
761823671048626176,0.006431293,3.2,,3.2,2.1,1.7,0.236883777,0.128515834
851428794,0.012907437,1.4,,1.9,1.7,0.7,0.341219355,0.194667737
4394714177,,,,,,,,
2944734959,0.001865505,0.6,,0.5,0.6,0.3,0.016773554,0.032398755
596891069,0.003940624,1,,1.9,1.6,0.7,0.079454653,0.088995156
3196095368,0.002013937,0.4,,0.4,1.2,0.4,0.038503445,0.037980136
492760090,0.002013937,0.4,,0.3,1,0.3,0.021561509,0.037980136
471538976,0.002013937,2,,0.8,1.3,1.5,0.045343501,0.037980136
2379276955,0.05430461,4.6,,2.7,2.5,4.5,0.610975721,0.39374646
785595734817017856,0.006431293,1,,0.9,1.5,0.8,0.049183848,0.128515834
257331895,0.002013937,0.4,,0.6,0.8,0.3,0.03265991,0.037980136
57483000,0.00272963,0.8,,0.5,2.7,0.3,0.030068974,0.060780114
752873447706034177,,,,,,,,
796082692576002048,0.003353677,0.4,,0.9,0.8,1.2,0.06783457,0.076513107
590353266,0.009037049,0.2,,1,0.7,0.7,0.06783457,0.158817464
768979620951719936,0.006431293,1.1,,1.2,0.7,0.8,0.06783457,0.128515834
2198277475,0.00272963,0.7,,0.6,1,0.7,0.03265991,0.060780114
626113263,0.00272963,1.1,,0.7,1.2,1.7,0.030068974,0.060780114
16604888,0.004725362,0.5,,1.6,2.5,0.6,0.045343501,0.103285735
35629513,,,,,,,,
352647508,0.005778301,0.6,,1,2.2,1.4,0.053331281,0.119569867
257760355,0.001801868,0.6,,0.4,0.3,0.5,0.03265991,0.029913823
4690705596,,,,,,,,
120938033,0.002198441,0.4,,0.4,2.5,0.3,0.027677698,0.044478832
3225973421,0.004725362,2.5,,0.7,0.6,1.3,0.135582577,0.103285735
127220417,0.002100996,0.6,,0.6,1.1,0.4,0.018240415,0.04110674
2787303302,0.008048111,1.7,,0.6,0.6,0.6,0.100309357,0.148120708
246739076,0.023811569,2.1,,1.4,1,3,0.442451481,0.267344003
139536047,0.003116818,0.9,,0.4,2.4,1,0.079454653,0.070892573
535559702,0.002013937,0.4,,0.7,1.2,2.2,0.041789835,0.037980136
63792410,0.011448498,1.1,,0.7,0.6,0.5,0.035465933,0.182079031
3243839571,0.007183846,1.6,,0.5,1.9,1,0.180767269,0.13802619
1031223620,,,,,,,,
219637294,0.130655984,1.7,,1.3,1.6,3.3,0.484864583,0.556587037
1488822319,0.05430461,0.8,,1.6,1.3,1.3,0.286212062,0.39374646
1714623481,0.018599227,3.8,,1.2,0.7,1.2,0.341219355,0.236336911
889559755,0.002198441,0.3,,0.6,0.5,1.2,0.030068974,0.044478832
2563839285,,,,,,,,
287018248,0.002431366,1.4,,0.7,0.8,0.5,0.045343501,0.052029366
2959906202,0.00272963,0.2,,0.3,0.3,0.3,0.030068974,0.060780114
31177542,0.00272963,0.4,,0.5,0.6,0.3,0.023437101,0.060780114
776037369216507904,,,,,,,,
733850380065476608,0.003626193,0.3,,0.6,0.3,0.2,0.057807183,0.082539663
42092429,,,,,,,,
3045607282,0.003940624,0.4,,0.5,3.1,0.6,0.030068974,0.088995156
1129866546,0.002100996,0.3,,0.5,1.4,0.7,0.038503445,0.04110674
783310678807359488,0.006431293,2.2,,1.6,0.4,3.6,0.168473166,0.128515834
2206209650,,,,,,,,
2194614660,0.002100996,0.3,,0.5,0.5,0.2,0.03265991,0.04110674
41109501,0.003116818,0.3,,0.8,0.7,0.3,0.045343501,0.070892573
387990323,0.002100996,4.1,,0.3,0.4,2,0.038503445,0.04110674
1263549368,0.093608419,4.6,,1.4,4.1,4.4,0.800598225,0.495057564
4335356860,0.244462545,3.1,,1.6,1.6,3,0.590512927,0.672938752
