created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 12:51:38 +0000 2016,795972043632046081,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,98,58087,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",390,73,413894910,ericksonr51
Tue Nov 08 12:51:41 +0000 2016,795972057204981760,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,99,58089,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",82,576,393482584,unsungpoet74
Tue Nov 08 12:51:45 +0000 2016,795972072358952960,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,100,58089,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",236,238,435683495,2daysatthespa
Tue Nov 08 12:51:45 +0000 2016,795972075668148224,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,101,58087,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",88,153,786207894329036800,bobnlydia
Tue Nov 08 12:51:47 +0000 2016,795972080785182720,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,102,58087,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",51,236,30606428,Janeyjane245
Tue Nov 08 12:51:58 +0000 2016,795972128583647232,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,103,58090,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",9,35,22336062,vroyall
Tue Nov 08 12:52:09 +0000 2016,795972174330863616,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,104,58091,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",724,2180,514639148,cmurchisonn
Tue Nov 08 12:52:13 +0000 2016,795972190642511872,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,105,58091,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",160,190,786021727268589568,rigbee17
Tue Nov 08 12:52:13 +0000 2016,795972192492081152,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,106,58089,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",74,120,4827369582,robjennybrown4
Tue Nov 08 12:52:17 +0000 2016,795972206648066048,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,107,58091,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",156,252,409480772,janefc3
Tue Nov 08 12:52:31 +0000 2016,795972264961392640,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,108,58091,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",186,225,416099442,EvanBolton_
Tue Nov 08 12:52:34 +0000 2016,795972277741518848,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,109,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",153,296,3054760996,j_hagood
Tue Nov 08 12:52:50 +0000 2016,795972347492700160,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,110,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",536,377,351312452,HopeP44
Tue Nov 08 12:52:57 +0000 2016,795972377263931392,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,112,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1328,1108,30861376,tweetsfromrupa
Tue Nov 08 12:53:06 +0000 2016,795972411850129408,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,113,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",278,687,218023967,Wolfeman78
Tue Nov 08 12:53:11 +0000 2016,795972436244107266,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,114,58090,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",78,865,256323542,HOU411
Tue Nov 08 12:53:15 +0000 2016,795972451788357632,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,115,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2290,1739,459685872,Axelrod_EJ
Tue Nov 08 12:53:23 +0000 2016,795972485460193281,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,116,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",181,299,267415036,HoffmanMarie
Tue Nov 08 12:53:33 +0000 2016,795972527998832640,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,119,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",7919,8179,239244397,lightning7876
Tue Nov 08 12:53:38 +0000 2016,795972547397513216,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,121,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",20,80,4090223169,AlanjCohen3
Tue Nov 08 12:53:39 +0000 2016,795972552787103744,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,122,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",79,300,492577486,MistyGilliam1
Tue Nov 08 12:53:40 +0000 2016,795972554854957057,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,124,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",367,556,3824912379,daletheamerica1
Tue Nov 08 12:53:42 +0000 2016,795972564929617920,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,125,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",217,154,33206689,LawDog_Emeritus
Tue Nov 08 12:53:44 +0000 2016,795972573028876289,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,126,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",244,75,2604170598,MrBenPen
Tue Nov 08 12:53:49 +0000 2016,795972592855293952,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,127,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",31,51,792195355416944642,mariamozerille
Tue Nov 08 12:53:54 +0000 2016,795972614137249792,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,128,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2615,2749,4744826952,pjcobbrocks5
Tue Nov 08 12:53:56 +0000 2016,795972621418446849,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,129,58090,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",324,914,4828339398,PeggyRuppe
Tue Nov 08 12:54:03 +0000 2016,795972650724106240,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,130,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1749,831,4886213447,Paolalopez1971
Tue Nov 08 12:54:06 +0000 2016,795972664959631362,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,131,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",123,176,2522447317,JuleNCrown
Tue Nov 08 12:54:06 +0000 2016,795972665915965440,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,132,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",745,2042,255828978,EBChristyJr
Tue Nov 08 12:54:09 +0000 2016,795972676858867712,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,133,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",184,188,734168839735349248,JimBager86
Tue Nov 08 12:54:15 +0000 2016,795972701907283968,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,136,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",237,938,2973187618,philosophrking
Tue Nov 08 12:54:28 +0000 2016,795972755837636608,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,137,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",10,52,298182344,jessitim3
Tue Nov 08 12:54:32 +0000 2016,795972772631560192,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,138,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",111,100,745750100937416704,learningwestciv
Tue Nov 08 12:54:39 +0000 2016,795972805208801280,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,139,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",71,79,745031274641887232,DeNataleF1
Tue Nov 08 12:54:47 +0000 2016,795972835525136384,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,140,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",64,99,758312805216948224,Blantons_Neat
Tue Nov 08 12:54:49 +0000 2016,795972846879211521,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,141,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2528,1583,21806098,scotthennen
Tue Nov 08 12:54:58 +0000 2016,795972882161631232,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,142,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",402,155,2275686743,BuddsKevin
Tue Nov 08 12:54:59 +0000 2016,795972886100115456,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,143,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",673,1382,2559396684,PuckAnalytics
Tue Nov 08 12:55:01 +0000 2016,795972893989629952,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,144,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",236,260,79523499,tynmadimom
Tue Nov 08 12:55:03 +0000 2016,795972904995393536,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,145,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",233,355,30170214,gatorgirlbelle
Tue Nov 08 12:55:06 +0000 2016,795972916844306432,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,147,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",189,308,3439408259,tambinijulia
Tue Nov 08 12:55:09 +0000 2016,795972931448897536,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,148,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",318,460,2431040719,CenTex66
Tue Nov 08 12:55:10 +0000 2016,795972934309412865,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,149,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",138,102,1464201780,BettyKosegi
Tue Nov 08 12:55:14 +0000 2016,795972948863619072,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,150,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",399,563,703374445403045888,southerncurl1
Tue Nov 08 12:55:14 +0000 2016,795972951757570048,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,151,58090,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",3621,1485,78513180,neelnabh
Tue Nov 08 12:55:18 +0000 2016,795972968719544320,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,152,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",195,218,485800679,jerrasic_
Tue Nov 08 12:55:21 +0000 2016,795972979842830336,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,153,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",394,1784,113214730,royjburnett
Tue Nov 08 12:55:25 +0000 2016,795972996989157376,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,154,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",462,529,395086166,kmarycampbell
Tue Nov 08 12:55:27 +0000 2016,795973005725802496,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,155,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",65,389,14149665,ValpoMan
Tue Nov 08 12:55:30 +0000 2016,795973018518437888,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,156,58092,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",104,399,795833882453147651,fuck_democrats2
Tue Nov 08 12:55:36 +0000 2016,795973043629752320,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,157,58093,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",181,502,150486258,LostN_Found
Tue Nov 08 12:55:48 +0000 2016,795973091767779329,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,159,58093,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",363,803,18088278,thomasmantell
