created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:50:40 +0000 2016,796047299415834624,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,153,22927,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",52,353,318588578,harmony153
Tue Nov 08 17:51:04 +0000 2016,796047397616914432,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,157,22928,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",471,110,2648904529,Red1Echo
Tue Nov 08 17:51:06 +0000 2016,796047405724602368,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,159,22928,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",116,106,299878544,royalsoda1
Tue Nov 08 17:51:11 +0000 2016,796047426595524608,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,160,22928,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",1091,2489,2329148937,GDeplorable
Tue Nov 08 17:51:16 +0000 2016,796047450570113024,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,162,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",95,218,126316217,PeterAdams1973
Tue Nov 08 17:51:17 +0000 2016,796047454441472000,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,163,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",364,896,756221612471517184,news_unfiltered
Tue Nov 08 17:51:20 +0000 2016,796047464801386496,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,164,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",4905,5281,89523865,rherrlin326
Tue Nov 08 17:51:33 +0000 2016,796047519054561280,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,166,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",15151,9818,92752327,RoyalTXGirl
Tue Nov 08 17:51:35 +0000 2016,796047530123530240,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,168,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",359,1378,34323451,TheRealGilRdrgz
Tue Nov 08 17:51:35 +0000 2016,796047530089975808,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,168,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2,106,796041462953766912,Chance_Damion1
Tue Nov 08 17:51:49 +0000 2016,796047586935259136,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,172,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",1211,2606,42127613,HippieInk
Tue Nov 08 17:52:03 +0000 2016,796047647568236544,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,176,22929,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",1429,2249,400475649,SierraDante
Tue Nov 08 17:52:17 +0000 2016,796047706905018368,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,177,22931,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",94,202,834527166,cary_thurm
